Feature ID	Taxon	Confidence
196c45b1d6bca51fc4739a208ca67d51	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9721271740341343
9426e631107e91d4172c264258998da9	k__Bacteria; p__Verrucomicrobia; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Verrucomicrobiaceae; g__Akkermansia; s__	0.9999999967060518
a6deb820d92a9402f69457ef1694afdf	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.9782690315694375
90a251e92ec422f937256ad98a0e52f5	k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae; g__; s__	0.9999988687770557
85711405441db7731151b56101a58c26	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.8530311869398215
a214772701739abc6d4110704b8fa825	k__Bacteria	0.879774354813465
c99ee90717b066ea903629b41730e28a	k__Bacteria; p__Tenericutes; c__Mollicutes; o__RF39; f__; g__; s__	0.9999866903044378
b645eec04ee72271a8fb0e2c2c672416	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__	0.9714802694667144
1bafe2718d9c0cc58a98eeee81340ec3	k__Bacteria; p__Tenericutes; c__Mollicutes; o__RF39; f__; g__; s__	0.9999999995220321
e4a78da3ff4c0731a53678294723b84b	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus; s__	0.9985288459591898
fc5878be83ce62e2c391c2d5322e2214	k__Archaea; p__Euryarchaeota; c__Methanobacteria; o__Methanobacteriales; f__Methanobacteriaceae; g__Methanosphaera; s__	0.9999998348774563
871e5ea95bdaa290aa7d0850f68e19da	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.8833821396260062
20665ba0ff62c42f46bc75968c680f82	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus; s__	0.9991748098660611
786da31bcb3fca98f289abd7ddd0520b	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.999999524211165
49475cf4bfdcacf3934d75ed8a759d55	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.98275265523423
6e9fab2718fb5f3a8c08927d02d40c00	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.8117331535255087
c1ad29d59c05a0bf032aebf2f2306007	k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae; g__; s__	0.9997457159455738
89ab826c9c67182d58620414ed69236a	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__	0.9298061092093064
bea2245c01baedd6d4a6d6e4e857f9f6	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__[Odoribacteraceae]; g__Butyricimonas; s__	1.0
7b79700fe25587586e5fb00bcc66ef8b	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Sarcina; s__	0.9980927269106297
8959821c537dc48132cb66a4db744f79	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9999791123274734
aa2142bd0d681fd6c5c284d654d9966d	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__; g__; s__	0.9961369375724305
6b8c645711228f751063013e1775e7d8	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9991387448069743
01a88333db7e281f8ea9e5cf0e24d8b7	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__; g__; s__	0.9994761343286913
3815558b249d64b5dadffc1ee9ebdee6	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__	0.9990563461479424
d3be0a0acf146f5b3a778a39c8c103d6	k__Bacteria; p__Cyanobacteria; c__4C0d-2; o__YS2; f__; g__; s__	0.9999999923444562
c2693efb6c548f4e02eed180f86780b1	k__Bacteria; p__Tenericutes; c__Mollicutes; o__RF39; f__; g__; s__	0.999999999238895
5ddba86354f014afe074240eff6b9089	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Dorea; s__	0.8960932910563866
5cc700a5b3a91348cb6d2a48a87e3d2a	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Mogibacteriaceae]; g__; s__	0.9989739185666909
5fe7fbf941368d7c837415cd11018a8a	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__; g__; s__	0.9990142339732028
af56f16f0eaca75167807ceb92301270	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Desulfovibrio; s__	0.9985330275953987
fa71791d5fa1b23036122f6b76ae0fee	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.8818136078948194
49209b16c5b00cc03fb44a4768a813fe	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.8721786934582286
62ac3f20a6a1e5a866f4b6cdbf498313	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus; s__bromii	0.9509761853207472
4743e229746dce21e6a3720b486a4265	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9999497725396034
46f2e38a8c7652f650871c53ff93ff1c	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.8992866139937702
a07f6173c0223f8c8751a97f85975056	k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__; s__	0.9289496111830826
b74b8f658b7a0cc869950c39bae79c6e	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Christensenellaceae; g__; s__	0.92348337684773
19ccd8cc1703c1e85c11b0073f383839	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.9503841288703186
ad80adffe36242c6e64f38ab5e9f50ee	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.8867251930436482
ae7069cf56a44963bbe0240eaea46ace	k__Archaea; p__Euryarchaeota; c__Methanobacteria; o__Methanobacteriales; f__Methanobacteriaceae; g__Methanosphaera; s__	0.9999999869154977
0e651f97664caa5f694ce77bf00333e5	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.8088415447764973
5692af0a42793e3f9bb7794402e84571	k__Bacteria; p__Verrucomicrobia; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Verrucomicrobiaceae; g__Akkermansia; s__	0.9999999986239771
d82514a80790d5176932482a50b56ef5	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Christensenellaceae; g__; s__	0.8583288336263569
050061b8449f2c51f66e3e3f9e984aac	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus; s__	0.9970108596632957
2518c7ce52ca673aea1bcb2c14cbae50	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Mogibacteriaceae]; g__; s__	0.9139765243835772
9e8a6b786a66f0df5f79a0d50ee2f117	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Desulfovibrio; s__	0.7902491170072069
57253b7c0d28b2dc543480af3e5f5306	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__	0.9999999935764521
92ef5d07634ddb67e4f035a14d4ca18e	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae; g__Oxalobacter; s__formigenes	0.9715489852787891
f37f9f83bcb3cb6b53c235cf4558461b	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9999999368839504
89be74b4f210ef630e63c6c58f168ca4	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Dorea; s__	0.967690270355598
d27219c0a4672d649f14dec8d9873365	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.7567956202005152
37f6094ae65c1c211cada2278a3e6074	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__; s__	0.9810814368751855
9ff29e6eb6090439363ce85f07626663	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Coprococcus; s__	0.746112995494536
41d2f751de1cd246d72cfcabc344f74f	k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae; g__Adlercreutzia; s__	0.9987541988969059
3498975a9df3f7e59d10c8a8d9e4b706	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus; s__	0.8677830192866994
3120bfc57c54b539cad1d98e361c9c20	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Dehalobacteriaceae; g__Dehalobacterium; s__	0.9999839576856999
c645a59f433ddd7a3bf63e560e65b259	k__Bacteria; p__Tenericutes; c__Mollicutes; o__RF39; f__; g__; s__	0.9999999997864819
8f760a0ceeb4f1e3ebe177173868ddb1	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.9832749916542679
2024cdc48080fd6f6e12a2c356392fbe	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__	0.9978275834458099
d4ad11853de3ac08bf45069a3faff487	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.9651834396397507
f8afb6ff29eb1cb3d52dff021002dca7	k__Bacteria; p__Tenericutes; c__Mollicutes; o__RF39; f__; g__; s__	0.9999999998428706
bf90ca62b3ad87073aad93d7ca3b3c57	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Desulfovibrio; s__	0.9994964816928228
63d62127ebd2d12546af68b7affac887	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus; s__	0.9830372211743282
0a02f05c6e53e068ff781c4a4d72b73f	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus; s__	0.9996416544214317
cefbe6c00a2169980d2156c355baa0bc	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfovibrionales; f__Desulfovibrionaceae; g__; s__	0.9999929186687145
9c3c2056ea59c6a66dd02a0233d8e4a7	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae	0.9993702689975581
66578169fa09285ea2fd4d6af0ae5da7	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__; g__; s__	0.9184257962542698
cf3381318906e1e08f58bca905636dc0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales	0.9988846589363134
060f30be9aedc6b37e4abd3f49c86eca	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Tissierellaceae]; g__Tepidimicrobium; s__	0.9999999869088755
b5eaa604026262861589eeea04f4c450	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae; g__; s__	0.9913411782644834
7a3492a97402536c7fde3fb810c72711	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae; g__Pseudomonas; s__veronii	0.9231214217675869
49ca8fb3d1347937b617f4a4739a9cd9	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__	0.9999983196045911
ee5e96dac4e8276561b444a32f7c337b	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae	0.9996177632573628
9097fafda10677d9d69ada8ba7366015	k__Bacteria; p__Verrucomicrobia; c__Opitutae; o__[Cerasicoccales]; f__[Cerasicoccaceae]; g__; s__	0.999999999813312
fe3a4b3f7e9b8693cefcc9c7897c5558	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae; g__Shigella	0.7021534304206414
0e8199b0cf0d9a52d7b95e6b0a4301ff	k__Bacteria; p__Verrucomicrobia; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Verrucomicrobiaceae; g__; s__	0.9999999349195313
b1fc75a2306a749fbb24e1f7c4934508	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Legionellales; f__Legionellaceae; g__Legionella; s__	0.8171621586663593
14cf7da7fdcb3bf957391fa2572e3e66	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__salivarius	0.7347004707898266
f4713be878f711c8cf4d4bd20414922a	k__Bacteria; p__Bacteroidetes; c__Cytophagia; o__Cytophagales; f__Cytophagaceae; g__Runella; s__	1.0
ef922804508572a5b182223e21af25f1	k__Bacteria; p__Verrucomicrobia; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Verrucomicrobiaceae; g__Luteolibacter; s__	0.9960413030565367
65a2e0188b22e97d486b3e496ca485df	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium; s__	0.7835339333077213
4d8261f3d2b167db0ad70b831a5b5eda	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Chromatiales; f__; g__; s__	0.9337931498163311
da493c8e2519c3c15b2a06fd640ef16a	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9800235509200417
6b30f5e12aa11d516c596b39d7865c6d	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Cryomorphaceae; g__; s__	0.9994512619650255
835deed6f036a5c8ac0c39ff4552b411	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae	0.9078787307904411
0ade1349c5ca508197b6bd597f92d4a7	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.9824706255728646
7248386ba121462fa372b1073090926e	k__Bacteria; p__Tenericutes; c__Mollicutes; o__RF39; f__; g__; s__	0.9999999998544524
1c4adb2ed9604828d4df208c9d571a9a	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9080496008595101
2d427d618445951b560a05341f28a828	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus; s__	0.7318945165166325
138246e90a77d4355233dc344ab1c691	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Christensenellaceae; g__; s__	0.985126319807011
cbcad3a0906bfe04a90b79d9450edcd3	k__Bacteria; p__Tenericutes; c__Mollicutes; o__RF39; f__; g__; s__	0.9999729423058114
b08d309150b761d04b6fd8279b3d1e9d	k__Bacteria; p__Verrucomicrobia; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Verrucomicrobiaceae; g__Akkermansia; s__muciniphila	0.9999999999986073
3b67abdc4a3bf8c1c93a462173ce3779	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9999998011183857
09f5f22166ef9c1ff01f397c9ad99378	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.8516681288769059
99f38c9e0df3ef9f5561830043190354	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__	0.963168659021198
c0f60957edb0a75260067271a58ddb45	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Leuconostocaceae; g__Leuconostoc; s__	0.9895334414666802
173f2c1eb90096ebfe27c937012dabbd	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus; s__	0.7172037327536847
4668edd14e2314ccd9acfdb7b8268f6e	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__	0.9997927392204392
a4db02b0c0774f72f7b95a0f7b154c45	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__ovatus	0.937896801984271
3f491766c0d9aa11b9403cd09e819ba3	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__	0.9986404646149473
baf516c7e1e2e02051361d4b2061ee47	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.8682558827487978
3e5929110d89ce27947d2f83416c3e69	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__; g__; s__	0.993799805431983
a72c4eaafc37fe9c43f13cf8e7cfeccd	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.989274551379614
bc2159e7b92e95796fdc683fc791c322	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9675960115255509
76415085c5edcda7db6be2e83bbd8ad5	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus; s__	0.9893156728396592
871623f79d2f762d58f35ccd98325c27	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__	0.9999955470441885
aaf97d084c6e417bcb832cb34a6a7b20	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__	0.9774781500809182
602fbed33004036da0c87bb8e9a034db	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.9891437026524829
c7bc02dfe7c9778009078219569e0fb3	k__Bacteria; p__Cyanobacteria; c__4C0d-2; o__YS2; f__; g__; s__	0.9999999892671952
faa57811cc97e65fe5a6fae633adfd76	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9908018894481759
60e0d4223903b5c3ba910af735f0d588	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Dorea; s__	0.7890618655184878
61b500b8a1052546669db7f0b73dd016	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9999479406402142
e95ed6a6cb10456921d726cd1d9cc081	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus; s__	0.9992097833404597
975272e9150310799a0b8152d92e8959	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.999113222196087
c9f4dde29dcb69cd55098d9a31eecd4e	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus; s__bromii	0.9998545708467348
d455c7c327409a91e0bb86a9f5bd2881	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.846797608675678
826d6016d7ac5fa07a8c1605051b1821	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus; s__bromii	0.8892936122235082
ce33cb297a37ed01053def56da82195f	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9999908613013079
45c26d69c85c66f81b292260fd59063a	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.9506288749894196
bcaec1aea3fe2f96446e86626e24a005	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus; s__	0.9999788507541305
0e83c2592ef3431ec47d34d04e77d1e8	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9999999759256805
ca8377471baba117d54e0fa2f25288d6	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.9532963856520449
c626a68d79a182efe0a64b8e8527d390	k__Bacteria	0.9050217033730841
ed7602102b90e8f056d8aa6d63d8e7eb	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Dehalobacteriaceae; g__Dehalobacterium; s__	0.9999652118397034
57f9d39369d131f7b09ddc2aa9c0671e	k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__; s__	0.9998240218618579
7b77e2c57a557040fa3306195f2f3944	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9696292143933687
cea077975749ad79254d58753fe9439f	k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae; g__Adlercreutzia; s__	0.9878996486925832
85b3bc2e49051d2428771d8d8b3555d0	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__; s__	0.9838684699007302
f0e0c476c885c3492c4c756a693460be	k__Bacteria; p__Tenericutes; c__Mollicutes; o__RF39; f__; g__; s__	0.9999935964764822
695ff5ad3bdf6f113c83ee05ce88cf2d	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9999869474754196
e940a1eff5b6938431a0984b1f091834	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9171375350943014
08ffc43ca2feee760c54fda04dcc4f0d	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9712609696320942
c001ac7ce17d230d76e43a9b162b40d6	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae	0.999785879896097
d635cf3917272abe9019b21f3080a5c0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9999999544566729
e797b2bba76e4c22fd65275951e9cf78	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__	0.9997055029684973
6438743baafd2ddde5ae49a13c200c7e	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__	0.999997046908985
793497c66e7cb060db1cec56e50a309f	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9988569958184291
f472bdcdd885ec7cbbf146b6c515f2f9	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__	0.9999824853139562
1586b54b2b442d0f541a218741caab88	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__	0.9978900821943032
150e3abfcae7bb5737e91332b77c76e6	k__Bacteria; p__Verrucomicrobia; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Verrucomicrobiaceae; g__Akkermansia; s__	0.99999998339311
adc1418d4095fdc4d3afaab8e6dc1353	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Paenibacillaceae; g__Paenibacillus; s__	0.997513611781701
0713d81833f907600957990c268b8cb9	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__	0.9493043942700422
c80fceb377a3649950a7d56e31881cf0	k__Bacteria; p__Cyanobacteria; c__Chloroplast; o__Streptophyta; f__; g__; s__	0.9999999998906475
e2f8339fb07729004af56a0b331e533a	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__	0.9917504596547719
ef6009c098720cee61f76c1182219ef0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9994590588852215
faaa8d3adafa6aec71ebc5cffcaf1742	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.9994162553222566
38ce6496090a3cfa4614bad500396d97	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9999914216243927
4ac5de6617d5b4d5201a8d2d98c785e7	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.7798130477793852
b8c5cdc30e973ec9238700c98af12887	k__Bacteria; p__Verrucomicrobia; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Verrucomicrobiaceae; g__Akkermansia; s__	0.9999999895760396
8428ccf2ed4686a9ff8ed3ba55847702	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__; g__; s__	0.990548348712798
c8d99b6a04dfaf3d9121817721bc4c9e	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae	0.9997179712328951
ff9d054e0c109bcf2cbb67d165c4a315	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9733307329461018
02e189a1b84b2b869d1dcaab9fe97099	k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae; g__Adlercreutzia; s__	0.9747033394528299
7840b27b6e4945ac8408706ed2ca394b	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__[Paraprevotellaceae]; g__CF231; s__	0.9999956158014
7966482222be062a3331b788aeefebf6	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Christensenellaceae; g__; s__	0.9974449471133807
8aa5acd48be7281fc668cc881f93fcf3	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9999950089008209
3dc72ec6ca59abbe4a5c0bdbe152ca33	k__Bacteria; p__Tenericutes; c__Mollicutes; o__RF39; f__; g__; s__	0.999999379846948
1534a34c5aebab651ddaca782e3f62d7	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.9963914242892528
825c2724b3dd509fb79fae66b79a3062	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus; s__	0.9971514764470615
eb9d2b2bcb3f9ff757d849e3887b6aa3	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus; s__	0.9424254711198691
014982273973d8e435702b47ee8a975a	k__Bacteria; p__Tenericutes; c__Mollicutes; o__RF39; f__; g__; s__	0.9999999994261373
0ffaae96279572967e9d45d806d79ad4	k__Bacteria; p__Cyanobacteria; c__4C0d-2; o__YS2; f__; g__; s__	0.9999999977341361
38866b6f5ec853524b52f3eea4aa4435	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus	0.9242942974358241
3a39faf2c4ee1def872e2a2a50ea2036	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Epulopiscium; s__	0.9999966682071826
6f68d1a3bd6de64165eed03e3fb00347	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__	0.9999543388815718
9dce4b8fd868820f3e6fdf00e0b63f58	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Alcaligenaceae; g__Sutterella; s__	0.887250387613369
